Key,text,lang,created_at,created_day,timeonly,created_dateonly,datetime,retweet_count,coordinates,geo,place,retweeted,truncated,user_favourites_count,user_followers_count,user_following,user_friends_count,user_geo_enabled,user_listed_count,user_location,user_statuses_count,user_time_zone,user_screen_name,file,sentiment_score,sentiment
16431,GALLERY: New food &amp; beverages on shelf this summer from @CocaCola @Maxwell_House @Chobani  @Dannon @Yoplait… ,en,Thu Aug 03 16:03:23 ,Thu,16:03:23,3/8/2017,8/3/2017 16:03,0,,,,False,True,41,534,False,287,False,25,"Santa Barbara, CA",750,,EWatsonWrites,jsonfile_Dannon.json,0.7360393404960632,neutral
16432,Finally tried the @dannon pumpkin pie Greek yogurt. I don't know about you guys but I'm SO ready… ,en,Thu Aug 03 15:56:41 ,Thu,15:56:41,3/8/2017,8/3/2017 15:56,0,,,,False,False,41,1948,False,907,False,42,,92631,Eastern Time (US & Canada),cutegingerbread,jsonfile_Dannon.json,0.9662577509880066,positive
16433,"I appreciate having food choices, but I'm disappointed that @Dannon is now @NonGMOProject verified:  via @FoodDive",en,Thu Aug 03 15:56:29 ,Thu,15:56:29,3/8/2017,8/3/2017 15:56,0,,,,False,False,9409,1171,False,1220,True,24,"Fort Collins, CO/Manhattan, KS",2467,Central Time (US & Canada),reallifetopanga,jsonfile_Dannon.json,0.8284633159637451,negative
16434,"FREE Dannon Oikos or Light &amp; Fit Yogurt 8oz at Stop &amp; Shop 8/4 - 8/10 - 
#coupons #free… ",en,Thu Aug 03 15:41:15 ,Thu,15:41:15,3/8/2017,8/3/2017 15:41,0,,,,False,True,216,5737,False,674,True,153,Massachusetts,165544,Eastern Time (US & Canada),HTSFF,jsonfile_Dannon.json,0.6286243796348572,neutral
16436,Dannon Yogurt ONLY $0.50 at Kroger  ,en,Thu Aug 03 15:14:26 ,Thu,15:14:26,3/8/2017,8/3/2017 15:14,0,,,,False,False,0,55,False,0,False,0,"Houston, TX",7274,Pacific Time (US & Canada),mexicouponers,jsonfile_Dannon.json,0.800818145275116,neutral
16437,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Thu Aug 03 15:01:16 ,Thu,15:01:16,3/8/2017,8/3/2017 15:01,12,,,,False,False,14125,9183,False,1810,False,374,"Colorado, USA",25951,,Dinnersdishes,jsonfile_Dannon.json,0.612870991230011,positive
16439,"RT @FoodDive: As @Dannon reaches an important milestone, they're largely keeping quiet about it
",en,Thu Aug 03 14:13:07 ,Thu,14:13:07,3/8/2017,8/3/2017 14:13,3,,,,False,False,382,344,False,133,False,1,"White Plains, NY",158,Eastern Time (US & Canada),DanoneWave,jsonfile_Dannon.json,0.7284931540489197,neutral
16441,"RT ColordyneTech: The non-GMO butterfly lands on Dannon's #labels after securing ingredients with dairy farms.
… ",en,Thu Aug 03 14:01:20 ,Thu,14:01:20,3/8/2017,8/3/2017 14:01,0,,,,False,False,180,615,False,250,False,35,"Glendale Heights, IL",5419,Central Time (US & Canada),TeamFlexo,jsonfile_Dannon.json,0.9234939217567444,neutral
16443,"The non-GMO butterfly lands on Dannon's #labels after securing ingredients with dairy farms.
 ",en,Thu Aug 03 14:00:04 ,Thu,14:00:04,3/8/2017,8/3/2017 14:00,0,,,,False,False,1259,1194,False,915,True,0,"Brookfield, WI",2694,Central Time (US & Canada),ColordyneTech,jsonfile_Dannon.json,0.8643485307693481,neutral
16445,@sharpestcookie3 @Dannon Thanks for letting us know! Please DM us your contact info so we can discuss this further. We want to help!,en,Thu Aug 03 13:47:33 ,Thu,13:47:33,3/8/2017,8/3/2017 13:47,0,,,,False,False,2549,21797,False,209,True,144,,1771,Eastern Time (US & Canada),Oikos,jsonfile_Dannon.json,0.8410775661468506,positive
16446,New Dannon Oikos Coupon – Yogurt Cup Just 50¢ At Kroger  ,en,Thu Aug 03 13:05:09 ,Thu,13:05:09,3/8/2017,8/3/2017 13:05,0,,,,False,False,4,631,False,41,False,19,,25518,,i_heart_kroger,jsonfile_Dannon.json,0.8047702312469482,neutral
16448,"Giant: FREE Dannon Oikos Single Serve, Tic Tacs and Liberte Yogurt  #coupon",en,Thu Aug 03 12:17:41 ,Thu,12:17:41,3/8/2017,8/3/2017 12:17,0,,,,False,False,3,2382,False,999,False,49,"St. Petersburg, FL",57784,,CouponaholicNet,jsonfile_Dannon.json,0.6240772008895874,positive
16451,"RT @KitchenSanc2ary: RT @speckledpalate: Blueberry Cheesecake Popsicles with @dannon! #AD ➡️  
#recipe ",en,Thu Aug 03 07:58:44 ,Thu,7:58:44,3/8/2017,8/3/2017 7:58,4,,,,False,False,76703,332,False,854,False,1,"Lake Wales, FL.",752,Eastern Time (US & Canada),JoelLaughton,jsonfile_Dannon.json,0.5237812995910645,neutral
16452,Opened my yogurt; it was half-empty AND half-full simultaneously. @Dannon What's going on over there?! Photos are b… ,en,Thu Aug 03 06:58:03 ,Thu,6:58:03,3/8/2017,8/3/2017 6:58,0,,,,False,True,4333,10,False,14,False,0,"California, USA",250,Pacific Time (US & Canada),sharpestcookie3,jsonfile_Dannon.json,0.7295107841491699,negative
16455,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Thu Aug 03 06:01:31 ,Thu,6:01:31,3/8/2017,8/3/2017 6:01,12,,,,False,False,5722,2226,False,1754,True,178,Phoenix area,8325,Pacific Time (US & Canada),AZgrabaplate,jsonfile_Dannon.json,0.612870991230011,positive
16456,"RT @KitchenSanc2ary: RT @speckledpalate: Blueberry Cheesecake Popsicles with @dannon! #AD ➡️  
#recipe ",en,Thu Aug 03 05:30:29 ,Thu,5:30:29,3/8/2017,8/3/2017 5:30,4,,,,False,False,10258,7453,False,6047,False,335,Los Angeles,17474,,ChristinaCucina,jsonfile_Dannon.json,0.5237812995910645,neutral
16458,"RT @KitchenSanc2ary: RT @speckledpalate: Blueberry Cheesecake Popsicles with @dannon! #AD ➡️  
#recipe ",en,Thu Aug 03 04:22:38 ,Thu,4:22:38,3/8/2017,8/3/2017 4:22,4,,,,False,False,879,1525,False,2402,True,69,,1710,Central Time (US & Canada),flavorjournal,jsonfile_Dannon.json,0.5237812995910645,neutral
16468,"RT @KitchenSanc2ary: RT @speckledpalate: Blueberry Cheesecake Popsicles with @dannon! #AD ➡️  
#recipe ",en,Thu Aug 03 03:40:54 ,Thu,3:40:54,3/8/2017,8/3/2017 3:40,4,,,,False,False,715,2484,False,2342,False,186,,9784,Eastern Time (US & Canada),frugalgifts2giv,jsonfile_Dannon.json,0.5237812995910645,neutral
16512,"[NEW #speckledpalate #recipe Blueberry Cheesecake Popsicles with @dannon. #AD 
 ",en,Thu Aug 03 03:00:06 ,Thu,3:00:06,3/8/2017,8/3/2017 3:00,0,,,,False,False,1274,2148,False,1745,False,139,Dallas,20170,,speckledpalate,jsonfile_Dannon.json,0.8492334485054016,neutral
16539,"Steve Bannon? More like Steve Dannon. He hates black people, Jews and Muslims but the man loves him some fruit on the bottom yogurt.",en,Thu Aug 03 02:34:40 ,Thu,2:34:40,3/8/2017,8/3/2017 2:34,0,,,,False,False,310,60,False,127,True,0,,1686,,wna1810,jsonfile_Dannon.json,0.807291567325592,negative
16562,"Kroger: $0.50 Dannon Oikos Greek Yogurt, $1 Quaker Overnight Oats and $2.59 Schick Razor 4-packs ",en,Thu Aug 03 02:02:08 ,Thu,2:02:08,3/8/2017,8/3/2017 2:02,0,,,,False,False,2,2088,False,361,False,0,USA,50494,Eastern Time (US & Canada),HotCouponOffers,jsonfile_Dannon.json,0.8983627557754517,neutral
16573,"Kroger: $0.50 Dannon Oikos Greek Yogurt, $1 Quaker Overnight Oats and $2.59 Schick Razor 4-packs  #coupon",en,Thu Aug 03 01:50:40 ,Thu,1:50:40,3/8/2017,8/3/2017 1:50,0,,,,False,False,3,2382,False,999,False,49,"St. Petersburg, FL",57784,,CouponaholicNet,jsonfile_Dannon.json,0.8224326968193054,neutral
16608,"RT @NonGMOProject: in fulfillment of pledge, @Dannon sources #nongmo feed for dairy cows that produce its yogurt products. ",en,Wed Aug 02 23:10:19 ,Wed,23:10:19,2/8/2017,8/2/2017 23:10,31,,,,False,False,146,45,False,70,False,0,"New York, NY",59,,jobganic,jsonfile_Dannon.json,0.8466683626174927,neutral
16609,RT @nongmoreport: A new 'added value': How yogurt leader Dannon won its Non-GMO Project label  via @FoodDive,en,Wed Aug 02 23:09:47 ,Wed,23:09:47,2/8/2017,8/2/2017 23:09,4,,,,False,False,146,45,False,70,False,0,"New York, NY",59,,jobganic,jsonfile_Dannon.json,0.5816413164138794,positive
16612,Dannon yogurt,en,Wed Aug 02 22:22:47 ,Wed,22:22:47,2/8/2017,8/2/2017 22:22,0,,,,False,False,109,65,False,4,False,0,,3843,,whatDomAte,jsonfile_Dannon.json,0.7868813872337341,neutral
16613,Walmart: Dannon Oikos and Light &amp; Fit Yogurt Just 22¢ Each (After Cash Back) ,en,Wed Aug 02 21:42:02 ,Wed,21:42:02,2/8/2017,8/2/2017 21:42,0,,,,False,False,1439,32677,False,271,False,649,"Boise, Idaho",121772,Central Time (US & Canada),Hip2Save,jsonfile_Dannon.json,0.7798629403114319,neutral
16614,Walmart: MONEYMAKER Yoplait Mix-Ins Yogurt and 9 cents Dannon Oikos Greek Yogurt ,en,Wed Aug 02 21:37:08 ,Wed,21:37:08,2/8/2017,8/2/2017 21:37,0,,,,False,False,2,2088,False,361,False,0,USA,50494,Eastern Time (US & Canada),HotCouponOffers,jsonfile_Dannon.json,0.6426649689674377,neutral
16617,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 20:47:32 ,Wed,20:47:32,2/8/2017,8/2/2017 20:47,12,,,,False,False,14019,1190,False,4984,False,37,"Jackson, MS",6836,,EBrookeEmmich,jsonfile_Dannon.json,0.612870991230011,positive
16618,Walmart: MONEYMAKER Yoplait Mix-Ins Yogurt and 9 cents Dannon Oikos Greek Yogurt  #coupon,en,Wed Aug 02 20:47:12 ,Wed,20:47:12,2/8/2017,8/2/2017 20:47,0,,,,False,False,3,2382,False,999,False,49,"St. Petersburg, FL",57784,,CouponaholicNet,jsonfile_Dannon.json,0.6142096519470215,neutral
16619,"@saltlakechamber @Dannon Thank you, we're excited to be part of the @saltlakechamber family.",en,Wed Aug 02 20:41:15 ,Wed,20:41:15,2/8/2017,8/2/2017 20:41,0,,,,False,False,403,571,False,303,False,8,"Conshohocken PA, Santa Ana CA",351,Pacific Time (US & Canada),AU_Services,jsonfile_Dannon.json,0.9864572882652283,positive
16620,A new 'added value': How yogurt leader Dannon won its Non-GMO Project label  via @FoodDive,en,Wed Aug 02 19:58:44 ,Wed,19:58:44,2/8/2017,8/2/2017 19:58,0,,,,False,False,4710,136,False,300,False,0,USA,3543,Central Time (US & Canada),eliredman,jsonfile_Dannon.json,0.6303235292434692,positive
16623,Target: Dannon Oikos Triple Zero Yogurt only 39¢  ,en,Wed Aug 02 19:37:50 ,Wed,19:37:50,2/8/2017,8/2/2017 19:37,0,,,,False,False,154,677,False,20,False,17,,28459,,aprilwilson76,jsonfile_Dannon.json,0.7993434071540833,neutral
16632,Help us welcome our new members!:  @AU_Services @Dannon,en,Wed Aug 02 19:20:14 ,Wed,19:20:14,2/8/2017,8/2/2017 19:20,0,,,,False,False,2098,11365,False,2408,True,325,"Salt Lake City, Utah",12010,Mountain Time (US & Canada),saltlakechamber,jsonfile_Dannon.json,0.8826741576194763,positive
16634,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 19:17:20 ,Wed,19:17:20,2/8/2017,8/2/2017 19:17,12,,,,False,False,22377,11121,False,8979,True,376,Northwest Arkansas,14935,Pacific Time (US & Canada),thewholecook,jsonfile_Dannon.json,0.612870991230011,positive
16635,Emphasized “@KrogerKrazy: Dannon Oikos Single Serve Yogurt as low as,en,Wed Aug 02 19:10:12 ,Wed,19:10:12,2/8/2017,8/2/2017 19:10,0,,,,False,False,0,3,False,1,False,0,,1298,,CouponPepsi,jsonfile_Dannon.json,0.9131133556365967,neutral
16636,RT @nongmoreport: A new 'added value': How yogurt leader Dannon won its Non-GMO Project label  via @FoodDive,en,Wed Aug 02 19:03:20 ,Wed,19:03:20,2/8/2017,8/2/2017 19:03,4,,,,False,False,9798,484,False,129,False,253,,63883,,LeslieJahn1,jsonfile_Dannon.json,0.5816413164138794,positive
16637,"Blueberry Cheesecake Popsicles with @dannon! #AD ➡️  
#recipe ",en,Wed Aug 02 19:00:08 ,Wed,19:00:08,2/8/2017,8/2/2017 19:00,0,,,,False,False,1274,2148,False,1745,False,139,Dallas,20170,,speckledpalate,jsonfile_Dannon.json,0.7296757102012634,positive
16640,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 18:38:28 ,Wed,18:38:28,2/8/2017,8/2/2017 18:38,12,,,,False,False,1849,2840,False,1849,False,118,,7102,Arizona,DramamamaX5,jsonfile_Dannon.json,0.612870991230011,positive
16643,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 18:22:00 ,Wed,18:22:00,2/8/2017,8/2/2017 18:22,12,,,,False,False,24570,8582,False,2478,True,791,WV,75707,Eastern Time (US & Canada),frugalfoodiemom,jsonfile_Dannon.json,0.612870991230011,positive
16644,"RT @NonGMOProject: in fulfillment of pledge, @Dannon sources #nongmo feed for dairy cows that produce its yogurt products. ",en,Wed Aug 02 18:18:21 ,Wed,18:18:21,2/8/2017,8/2/2017 18:18,31,,,,False,False,477,748,False,849,False,10,Hawaii,7639,Hawaii,fourwinds44,jsonfile_Dannon.json,0.8466683626174927,neutral
16645,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 18:12:51 ,Wed,18:12:51,2/8/2017,8/2/2017 18:12,12,,,,False,False,2672,1606,False,1183,False,52,"Seattle, WA",2881,,foxandbriar,jsonfile_Dannon.json,0.612870991230011,positive
16646,"What a scam! Non-GMO Dannon yogurt? There isn't a trace of GMO feed in any milk, regardless of what the cows ate  ",en,Wed Aug 02 18:12:07 ,Wed,18:12:07,2/8/2017,8/2/2017 18:12,1,,,,False,False,105,559,False,96,False,0,"Chicago, IL",148,,omribenshahar,jsonfile_Dannon.json,0.9112988710403442,negative
16652,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 17:16:43 ,Wed,17:16:43,2/8/2017,8/2/2017 17:16,12,,,,False,False,5157,3443,False,1180,False,156,,7575,,joyhealthyeats,jsonfile_Dannon.json,0.612870991230011,positive
16653,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!! via Kroger Krazy - We have a new ... ,en,Wed Aug 02 17:10:05 ,Wed,17:10:05,2/8/2017,8/2/2017 17:10,0,,,,False,False,54,612,False,1787,True,4,"Cincinnati, OH",12077,Eastern Time (US & Canada),msthang_1971,jsonfile_Dannon.json,0.5590417385101318,positive
16654,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!! via Kroger Krazy - We have a new ... ,en,Wed Aug 02 17:09:36 ,Wed,17:09:36,2/8/2017,8/2/2017 17:09,0,,,,False,False,291,50,False,235,False,10,,18451,,beccadeals,jsonfile_Dannon.json,0.5590417385101318,positive
16655,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!! via Kroger Krazy - We have a new ... ,en,Wed Aug 02 17:09:26 ,Wed,17:09:26,2/8/2017,8/2/2017 17:09,0,,,,False,False,27,1125,False,792,False,20,,20885,,HBwriter22,jsonfile_Dannon.json,0.5590417385101318,positive
16657,A new 'added value': How yogurt leader Dannon won its Non-GMO Project label | Food Dive ,en,Wed Aug 02 16:57:02 ,Wed,16:57:02,2/8/2017,8/2/2017 16:57,0,,,,False,False,907,2707,False,2727,False,200,"Colorado, USA",29743,,COSseaton,jsonfile_Dannon.json,0.5852342247962952,positive
16659,"meanwhile,on @Vermontedition, farm talk. ""Vermont dairy farmers are actually paying for Ben and Jerry's to take their milk""
Also Dannon news",en,Wed Aug 02 16:37:41 ,Wed,16:37:41,2/8/2017,8/2/2017 16:37,0,,,,False,False,5829,21735,False,18597,False,707,Middle of  New England,156102,Eastern Time (US & Canada),JoanieGentian,jsonfile_Dannon.json,0.8005634546279907,neutral
16661,RT @nongmoreport: A new 'added value': How yogurt leader Dannon won its Non-GMO Project label  via @FoodDive,en,Wed Aug 02 16:29:53 ,Wed,16:29:53,2/8/2017,8/2/2017 16:29,4,,,,False,False,8347,279,False,537,False,1,United States,9928,,Marymiller121,jsonfile_Dannon.json,0.5816413164138794,positive
16662,A new 'added value': How yogurt leader Dannon won its Non-GMO Project label  via @FoodDive,en,Wed Aug 02 16:29:12 ,Wed,16:29:12,2/8/2017,8/2/2017 16:29,4,,,,False,False,171,27767,False,432,False,458,,11050,Central Time (US & Canada),nongmoreport,jsonfile_Dannon.json,0.6303235292434692,positive
16663,A new 'added value': How yogurt leader Dannon won its Non-GMO Project label  via @FoodDive,en,Wed Aug 02 16:27:10 ,Wed,16:27:10,2/8/2017,8/2/2017 16:27,0,,,,False,False,47,908,False,1744,True,31,North America,3747,Mountain Time (US & Canada),TraceGains,jsonfile_Dannon.json,0.6303235292434692,positive
16664,RT @IntrovertBaker: Easy Greek Yogurt Popsicles #ad @oikos @dannon  ,en,Wed Aug 02 16:12:13 ,Wed,16:12:13,2/8/2017,8/2/2017 16:12,2,,,,False,False,309,928,False,820,False,19,California,1235,,JadeQKJones,jsonfile_Dannon.json,0.8533077836036682,neutral
16665,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!! via Kroger Krazy - We have a new ... ,en,Wed Aug 02 16:11:24 ,Wed,16:11:24,2/8/2017,8/2/2017 16:11,0,,,,False,False,54,612,False,1787,True,4,"Cincinnati, OH",12077,Eastern Time (US & Canada),msthang_1971,jsonfile_Dannon.json,0.5590417385101318,positive
16666,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!! via Kroger Krazy - We have a new ... ,en,Wed Aug 02 16:10:41 ,Wed,16:10:41,2/8/2017,8/2/2017 16:10,0,,,,False,False,291,50,False,235,False,10,,18451,,beccadeals,jsonfile_Dannon.json,0.5590417385101318,positive
16667,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!! via Kroger Krazy - We have a new ... ,en,Wed Aug 02 16:10:37 ,Wed,16:10:37,2/8/2017,8/2/2017 16:10,0,,,,False,False,27,1125,False,792,False,20,,20885,,HBwriter22,jsonfile_Dannon.json,0.5590417385101318,positive
16668,Dannon Oikos Single Serve Yogurt as low as $0.50 at Kroger!!  #Kroger,en,Wed Aug 02 15:59:59 ,Wed,15:59:59,2/8/2017,8/2/2017 15:59,0,,,,False,False,115,14125,False,5592,True,88,Ohio,27662,Eastern Time (US & Canada),KrogerKrazy,jsonfile_Dannon.json,0.5053161382675171,neutral
16670,"As @Dannon reaches an important milestone, they're largely keeping quiet about it
",en,Wed Aug 02 15:46:01 ,Wed,15:46:01,2/8/2017,8/2/2017 15:46,3,,,,False,False,1141,5898,False,699,False,294,"Washington, DC",12247,,FoodDive,jsonfile_Dannon.json,0.6684427261352539,neutral
16671,"Free Tic Tac, Dannon, Sabra &amp; Liberte at Select Stores  via @po_st",en,Wed Aug 02 15:44:56 ,Wed,15:44:56,2/8/2017,8/2/2017 15:44,0,,,,False,False,42,21,False,131,False,4,,4344,Central Time (US & Canada),diddy911,jsonfile_Dannon.json,0.8114317059516907,neutral
16674,A new 'added value': How yogurt leader Dannon won its Non-GMO Project label ,en,Wed Aug 02 15:06:12 ,Wed,15:06:12,2/8/2017,8/2/2017 15:06,0,,,,False,False,1538,13397,False,3505,False,173,World,70582,Pacific Time (US & Canada),CookingNewz,jsonfile_Dannon.json,0.5817826986312866,positive
16675,"RT @NonGMOProject: in fulfillment of pledge, @Dannon sources #nongmo feed for dairy cows that produce its yogurt products. ",en,Wed Aug 02 14:51:08 ,Wed,14:51:08,2/8/2017,8/2/2017 14:51,31,,,,False,False,28,58,False,110,True,2,"Virginia, USA",107,,chemotochemfree,jsonfile_Dannon.json,0.8466683626174927,neutral
16681,@Dannon should show @SueBeeHomemaker some shade.  Blueberry Mango Chia Smoothies  via @SueBeeHomemaker,en,Wed Aug 02 13:58:21 ,Wed,13:58:21,2/8/2017,8/2/2017 13:58,0,,,,False,False,418,102,False,151,True,9,Highland Village Texas,2082,Central Time (US & Canada),mringsdorf,jsonfile_Dannon.json,0.8074334859848022,neutral
16686,"Giant/Stop &amp; Shop: FREE Tic Tac Mints, Dannon Yogurt &amp; More Starting 8/4 -  ",en,Wed Aug 02 13:00:34 ,Wed,13:00:34,2/8/2017,8/2/2017 13:00,0,,,,False,False,77,9105,False,3389,False,302,,68743,Eastern Time (US & Canada),forthemommas,jsonfile_Dannon.json,0.5069165825843811,positive
16687,"RT @speckledpalate: [New #recipe at #speckledpalat Blueberry Cheesecake Popsicles 🎉 with @dannon. #AD
 ",en,Wed Aug 02 12:58:15 ,Wed,12:58:15,2/8/2017,8/2/2017 12:58,12,,,,False,False,6949,4174,False,3446,False,167,"Florida, USA",12272,Eastern Time (US & Canada),berlyskitchen,jsonfile_Dannon.json,0.612870991230011,positive
16689,"RT @NonGMOProject: in fulfillment of pledge, @Dannon sources #nongmo feed for dairy cows that produce its yogurt products. ",en,Wed Aug 02 12:49:10 ,Wed,12:49:10,2/8/2017,8/2/2017 12:49,31,,,,False,False,622,51,False,58,False,0,Shitterton,1931,,Shitibott1,jsonfile_Dannon.json,0.8466683626174927,neutral
16692,"@NonGMOProject @Dannon Now, can U come up with an organic, natural, VEGAN alternative? That would ROCK!",en,Wed Aug 02 12:20:27 ,Wed,12:20:27,2/8/2017,8/2/2017 12:20,0,,,,False,False,9293,422,False,425,True,60,Earth ,17624,Eastern Time (US & Canada),HueManBean,jsonfile_Dannon.json,0.8367175459861755,positive
16693,"RT @NonGMOProject: in fulfillment of pledge, @Dannon sources #nongmo feed for dairy cows that produce its yogurt products. ",en,Wed Aug 02 12:17:35 ,Wed,12:17:35,2/8/2017,8/2/2017 12:17,31,,,,False,False,9293,422,False,425,True,60,Earth ,17624,Eastern Time (US & Canada),HueManBean,jsonfile_Dannon.json,0.8466683626174927,neutral
